instancia,lucro_guloso,lucro_sa,tempo_guloso_ms,tempo_sa_ms,tempo_total_ms
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.0001_s_100\test.in,100000885,100000885,0,1,1,10000.000000,0.990000,0.100000,1250931566
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.0001_s_200\test.in,100025227,100025227,0,1,1,10000.000000,0.990000,0.100000,94152840
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.0001_s_300\test.in,100035708,100035708,0,1,1,10000.000000,0.990000,0.100000,2753965473
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.001_s_100\test.in,99988720,99988720,0,2,2,10000.000000,0.990000,0.100000,1670038886
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.001_s_200\test.in,99984144,99984144,0,1,1,10000.000000,0.990000,0.100000,1383632130
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.001_s_300\test.in,99955660,99955660,0,1,1,10000.000000,0.990000,0.100000,2238354587
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.01_s_100\test.in,99357496,99357496,0,1,1,10000.000000,0.990000,0.100000,2959123441
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.01_s_200\test.in,99684775,99684775,0,1,1,10000.000000,0.990000,0.100000,3052099248
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.01_s_300\test.in,99845169,99845169,0,1,1,10000.000000,0.990000,0.100000,4025159514
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.1_s_100\test.in,92082399,92082399,0,1,1,10000.000000,0.990000,0.100000,3501452150
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.1_s_200\test.in,90733902,90733902,0,1,1,10000.000000,0.990000,0.100000,1621719527
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0.1_s_300\test.in,91546748,91546748,0,1,1,10000.000000,0.990000,0.100000,4205651506
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0_s_100\test.in,100013332,100013332,0,1,1,10000.000000,0.990000,0.100000,2458679012
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0_s_200\test.in,100026493,100026493,0,1,1,10000.000000,0.990000,0.100000,749893267
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_0_s_300\test.in,100036629,100036629,0,1,1,10000.000000,0.990000,0.100000,3804313391
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_1e-05_s_100\test.in,100009092,100009092,0,1,1,10000.000000,0.990000,0.100000,2540159916
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_1e-05_s_200\test.in,100017919,100017919,0,1,1,10000.000000,0.990000,0.100000,2529543426
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.1_eps_1e-05_s_300\test.in,100037829,100037829,0,2,2,10000.000000,0.990000,0.100000,2337389977
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.0001_s_100\test.in,100013776,100013776,0,1,1,10000.000000,0.990000,0.100000,2530722552
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.0001_s_200\test.in,100027574,100027574,0,1,1,10000.000000,0.990000,0.100000,951331484
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.0001_s_300\test.in,100038650,100038650,0,2,2,10000.000000,0.990000,0.100000,1859666368
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.001_s_100\test.in,99985831,99985831,0,2,2,10000.000000,0.990000,0.100000,3205536283
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.001_s_200\test.in,100027430,100027430,0,2,2,10000.000000,0.990000,0.100000,3569729419
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.001_s_300\test.in,99965810,99965810,0,2,2,10000.000000,0.990000,0.100000,3082650097
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.01_s_100\test.in,99802880,99802880,0,1,1,10000.000000,0.990000,0.100000,3425341491
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.01_s_200\test.in,99367185,99367185,0,1,1,10000.000000,0.990000,0.100000,1938085455
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.01_s_300\test.in,99400543,99400543,0,1,1,10000.000000,0.990000,0.100000,1423345863
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.1_s_100\test.in,91136907,91136907,0,1,1,10000.000000,0.990000,0.100000,2879934796
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.1_s_200\test.in,91320342,91320342,0,1,1,10000.000000,0.990000,0.100000,835874703
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0.1_s_300\test.in,91934731,91934731,0,1,1,10000.000000,0.990000,0.100000,1483432773
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0_s_100\test.in,100005512,100005512,0,2,2,10000.000000,0.990000,0.100000,2954492478
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0_s_200\test.in,100029018,100029018,0,1,1,10000.000000,0.990000,0.100000,1577992669
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_0_s_300\test.in,100035473,100035473,0,1,1,10000.000000,0.990000,0.100000,1727359611
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_1e-05_s_100\test.in,100009899,100009899,0,2,2,10000.000000,0.990000,0.100000,3432211310
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_1e-05_s_200\test.in,100022995,100022995,0,1,1,10000.000000,0.990000,0.100000,1281735347
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.2_eps_1e-05_s_300\test.in,100039481,100039481,0,1,1,10000.000000,0.990000,0.100000,500817524
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.0001_s_100\test.in,100013266,100013266,0,1,1,10000.000000,0.990000,0.100000,1361604663
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.0001_s_200\test.in,100028142,100028142,0,1,1,10000.000000,0.990000,0.100000,240013226
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.0001_s_300\test.in,100042297,100042297,0,2,2,10000.000000,0.990000,0.100000,3858353308
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.001_s_100\test.in,99959957,99959957,0,1,1,10000.000000,0.990000,0.100000,3451903861
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.001_s_200\test.in,99968037,99968037,0,2,2,10000.000000,0.990000,0.100000,3362193444
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.001_s_300\test.in,100047133,100047133,0,1,1,10000.000000,0.990000,0.100000,1314302312
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.01_s_100\test.in,99844197,99844197,0,2,2,10000.000000,0.990000,0.100000,3340162730
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.01_s_200\test.in,100014217,100014217,0,1,1,10000.000000,0.990000,0.100000,283061419
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.01_s_300\test.in,99723099,99723099,0,1,1,10000.000000,0.990000,0.100000,2494751571
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.1_s_100\test.in,92424489,92424489,0,1,1,10000.000000,0.990000,0.100000,1892154380
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.1_s_200\test.in,92100883,92100883,0,1,1,10000.000000,0.990000,0.100000,1824581158
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0.1_s_300\test.in,92929583,92929583,0,1,1,10000.000000,0.990000,0.100000,2423553576
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0_s_100\test.in,100009646,100009646,0,1,1,10000.000000,0.990000,0.100000,1543408062
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0_s_200\test.in,100027524,100027524,0,1,1,10000.000000,0.990000,0.100000,3868032112
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_0_s_300\test.in,100046033,100046033,0,1,1,10000.000000,0.990000,0.100000,2814313759
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_1e-05_s_100\test.in,100013909,100013909,0,1,1,10000.000000,0.990000,0.100000,1220604892
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_1e-05_s_200\test.in,100029371,100029371,0,1,1,10000.000000,0.990000,0.100000,2712216850
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_14_f_0.3_eps_1e-05_s_300\test.in,100043230,100043230,0,1,1,10000.000000,0.990000,0.100000,2329736523
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.0001_s_100\test.in,50016160,50016160,0,1,1,10000.000000,0.990000,0.100000,503139750
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.0001_s_200\test.in,50020758,50020758,0,1,1,10000.000000,0.990000,0.100000,1402206645
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.0001_s_300\test.in,50027371,50027371,0,0,0,10000.000000,0.990000,0.100000,996682099
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.001_s_100\test.in,50106073,50106073,0,1,1,10000.000000,0.990000,0.100000,3788256385
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.001_s_200\test.in,50113029,50113029,0,1,1,10000.000000,0.990000,0.100000,4097224469
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.001_s_300\test.in,50116487,50116487,0,1,1,10000.000000,0.990000,0.100000,3251794427
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.01_s_100\test.in,51006031,51006031,0,1,1,10000.000000,0.990000,0.100000,2939958503
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.01_s_200\test.in,51011340,51011340,0,1,1,10000.000000,0.990000,0.100000,2510958340
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.01_s_300\test.in,51017771,51017771,0,1,1,10000.000000,0.990000,0.100000,1562492301
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.1_s_100\test.in,60005849,60005849,0,1,1,10000.000000,0.990000,0.100000,30458018
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.1_s_200\test.in,60012884,60012884,0,0,0,10000.000000,0.990000,0.100000,1791913285
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0.1_s_300\test.in,60019607,60019607,0,0,0,10000.000000,0.990000,0.100000,3608915491
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0_s_100\test.in,50006465,50006465,0,0,0,10000.000000,0.990000,0.100000,3295594147
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0_s_200\test.in,50012257,50012257,0,1,1,10000.000000,0.990000,0.100000,3957938576
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_0_s_300\test.in,50018008,50018008,0,0,0,10000.000000,0.990000,0.100000,2085591919
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_1e-05_s_100\test.in,50007420,50007420,0,1,1,10000.000000,0.990000,0.100000,3087525981
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_1e-05_s_200\test.in,50013990,50013990,0,1,1,10000.000000,0.990000,0.100000,897590837
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.1_eps_1e-05_s_300\test.in,50020504,50020504,0,0,0,10000.000000,0.990000,0.100000,1507969975
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.0001_s_100\test.in,50022928,50022928,0,1,1,10000.000000,0.990000,0.100000,2100826187
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.0001_s_200\test.in,50035020,50035020,0,1,1,10000.000000,0.990000,0.100000,4159900066
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.0001_s_300\test.in,50047862,50047862,0,1,1,10000.000000,0.990000,0.100000,548466951
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.001_s_100\test.in,50111707,50111707,0,1,1,10000.000000,0.990000,0.100000,1775349975
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.001_s_200\test.in,50124269,50124269,0,1,1,10000.000000,0.990000,0.100000,2706119727
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.001_s_300\test.in,50133409,50133409,0,1,1,10000.000000,0.990000,0.100000,1182932703
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.01_s_100\test.in,51012038,51012038,0,1,1,10000.000000,0.990000,0.100000,680306499
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.01_s_200\test.in,51023810,51023810,0,1,1,10000.000000,0.990000,0.100000,415001476
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.01_s_300\test.in,51036380,51036380,0,1,1,10000.000000,0.990000,0.100000,1632037877
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.1_s_100\test.in,60011681,60011681,0,1,1,10000.000000,0.990000,0.100000,357498300
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.1_s_200\test.in,60024739,60024739,0,1,1,10000.000000,0.990000,0.100000,1148666370
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0.1_s_300\test.in,60035911,60035911,0,1,1,10000.000000,0.990000,0.100000,1395147950
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0_s_100\test.in,50012418,50012418,0,1,1,10000.000000,0.990000,0.100000,3741474512
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0_s_200\test.in,50025988,50025988,0,0,0,10000.000000,0.990000,0.100000,3501550291
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_0_s_300\test.in,50035402,50035402,0,1,1,10000.000000,0.990000,0.100000,1886548773
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_1e-05_s_100\test.in,50012761,50012761,0,1,1,10000.000000,0.990000,0.100000,1120866151
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_1e-05_s_200\test.in,50025627,50025627,0,1,1,10000.000000,0.990000,0.100000,1454564155
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.2_eps_1e-05_s_300\test.in,50036644,50036644,0,1,1,10000.000000,0.990000,0.100000,861601775
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.0001_s_100\test.in,50028006,50028006,0,1,1,10000.000000,0.990000,0.100000,3018083477
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.0001_s_200\test.in,50045626,50045626,0,1,1,10000.000000,0.990000,0.100000,3739253731
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.0001_s_300\test.in,50062024,50062024,0,1,1,10000.000000,0.990000,0.100000,3170219988
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.001_s_100\test.in,50118120,50118120,0,1,1,10000.000000,0.990000,0.100000,1250138848
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.001_s_200\test.in,50136490,50136490,0,1,1,10000.000000,0.990000,0.100000,458437980
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.001_s_300\test.in,50157630,50157630,0,1,1,10000.000000,0.990000,0.100000,3803177937
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.01_s_100\test.in,51018426,51018426,0,1,1,10000.000000,0.990000,0.100000,3344411722
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.01_s_200\test.in,51035606,51035606,0,1,1,10000.000000,0.990000,0.100000,2046463427
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.01_s_300\test.in,51055807,51055807,0,1,1,10000.000000,0.990000,0.100000,2844257920
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.1_s_100\test.in,60017359,60017359,0,1,1,10000.000000,0.990000,0.100000,3501528947
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.1_s_200\test.in,60036189,60036189,0,1,1,10000.000000,0.990000,0.100000,3052675314
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0.1_s_300\test.in,60054307,60054307,0,1,1,10000.000000,0.990000,0.100000,1443778760
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0_s_100\test.in,50018157,50018157,0,1,1,10000.000000,0.990000,0.100000,300068064
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0_s_200\test.in,50037789,50037789,0,1,1,10000.000000,0.990000,0.100000,2211765710
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_0_s_300\test.in,50051414,50051414,0,1,1,10000.000000,0.990000,0.100000,2987422160
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_1e-05_s_100\test.in,50018729,50018729,0,1,1,10000.000000,0.990000,0.100000,1607847409
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_1e-05_s_200\test.in,50038028,50038028,0,1,1,10000.000000,0.990000,0.100000,1955355143
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_2_f_0.3_eps_1e-05_s_300\test.in,50053597,50053597,0,1,1,10000.000000,0.990000,0.100000,2860192169
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.0001_s_100\test.in,97193337,97193337,0,1,1,10000.000000,0.990000,0.100000,4100297007
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.0001_s_200\test.in,97202416,97202416,0,1,1,10000.000000,0.990000,0.100000,2877111306
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.0001_s_300\test.in,97211270,97211270,0,1,1,10000.000000,0.990000,0.100000,2856595480
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.001_s_100\test.in,99783233,99783233,0,1,1,10000.000000,0.990000,0.100000,852679026
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.001_s_200\test.in,99691118,99691118,0,1,1,10000.000000,0.990000,0.100000,1133574175
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.001_s_300\test.in,99999904,99999904,0,1,1,10000.000000,0.990000,0.100000,4291615226
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.01_s_100\test.in,99007997,99007997,0,1,1,10000.000000,0.990000,0.100000,1443834577
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.01_s_200\test.in,99016637,99016637,0,1,1,10000.000000,0.990000,0.100000,4156169591
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.01_s_300\test.in,99023847,99023847,0,1,1,10000.000000,0.990000,0.100000,2997050790
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.1_s_100\test.in,91881684,91881684,0,1,1,10000.000000,0.990000,0.100000,500062594
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.1_s_200\test.in,91888655,91888655,0,1,1,10000.000000,0.990000,0.100000,3303059330
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0.1_s_300\test.in,91895324,91895324,0,1,1,10000.000000,0.990000,0.100000,4012741658
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0_s_100\test.in,96883462,96883462,0,1,1,10000.000000,0.990000,0.100000,2199908947
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0_s_200\test.in,96891993,96891993,0,0,0,10000.000000,0.990000,0.100000,4094313395
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_0_s_300\test.in,96899826,96899826,0,1,1,10000.000000,0.990000,0.100000,2019820380
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_1e-05_s_100\test.in,96914893,96914893,0,1,1,10000.000000,0.990000,0.100000,515689106
C:\Users\adria\Desktop\knapsack\problemInstances\n_1200_c_100000000_g_6_f_0.1_eps_1e-05_s_200\test.in,96922484,96922484,0,1,1,10000.000000,0.990000,0.100000,1509663488
